ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology
GO:0048539,bone marrow development,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,SBDS/CTC1,2,BP
GO:0048711,positive regulation of astrocyte differentiation,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,BMP2/BIN1,2,BP
GO:0048712,negative regulation of astrocyte differentiation,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,ID4/NR1D1,2,BP
GO:0048935,peripheral nervous system neuron development,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,NTRK2/RUNX1,2,BP
GO:0051409,response to nitrosative stress,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,DUSP6/ADH5,2,BP
GO:0051660,establishment of centrosome localization,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,EZR/MISP,2,BP
GO:0060080,inhibitory postsynaptic potential,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,ABAT/INSYN2A,2,BP
GO:0060768,regulation of epithelial cell proliferation involved in prostate gland development,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,AR/SERPINF1,2,BP
GO:0060900,embryonic camera-type eye formation,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,TWIST1/TFAP2A,2,BP
GO:0060992,response to fungicide,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,KDM5B/EHMT2,2,BP
GO:0061303,cornea development in camera-type eye,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,ADAMTS9/WNT2B,2,BP
GO:0070391,response to lipoteichoic acid,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,CD36/TLR4,2,BP
GO:0070729,cyclic nucleotide transport,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,LRRC8C/ABCC5,2,BP
GO:0070922,RISC complex assembly,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,ADAR/TARBP2,2,BP
GO:0071223,cellular response to lipoteichoic acid,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,CD36/TLR4,2,BP
GO:0071313,cellular response to caffeine,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,RYR3/CASQ2,2,BP
GO:0071350,cellular response to interleukin-15,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,JAK1/IL15RA,2,BP
GO:0071421,manganese ion transmembrane transport,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,ATP2C2/ATP13A1,2,BP
GO:0075733,intracellular transport of virus,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,CD209/NMT2,2,BP
GO:0098528,skeletal muscle fiber differentiation,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,CYP26B1/SIX4,2,BP
GO:0098976,excitatory chemical synaptic transmission,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,CHRDL1/GRIN2B,2,BP
GO:0099640,axo-dendritic protein transport,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,RAB27B/MAPK8IP3,2,BP
GO:0099641,anterograde axonal protein transport,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,RAB27B/MAPK8IP3,2,BP
GO:0110025,DNA strand resection involved in replication fork processing,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,EXO1/SAMHD1,2,BP
GO:1901329,regulation of odontoblast differentiation,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,BMP2/LEF1,2,BP
GO:1902047,polyamine transmembrane transport,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,SLC22A3/AZIN2,2,BP
GO:1902075,cellular response to salt,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,MAPK13/DAXX,2,BP
GO:1902423,regulation of attachment of mitotic spindle microtubules to kinetochore,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,KAT2B/CDCA8,2,BP
GO:1904383,response to sodium phosphate,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,EDNRB/FGFR1,2,BP
GO:1904874,positive regulation of telomerase RNA localization to Cajal body,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,CCT3/CCT8,2,BP
GO:1990144,intrinsic apoptotic signaling pathway in response to hypoxia,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,BNIP3/PINK1,2,BP
GO:1990535,neuron projection maintenance,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,ABCD2/PRNP,2,BP
GO:2000109,regulation of macrophage apoptotic process,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,IRF7/MEF2C,2,BP
GO:2000288,positive regulation of myoblast proliferation,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,FGF7/MEIS2,2,BP
GO:2000311,regulation of AMPA receptor activity,2/2643,10/14948,0.2,1.13113885735906,0.192251597622323,0.55027904668473,0.849693455547161,0.683739430642185,MAPK8IP2/CACNG4,2,BP
GO:0048515,spermatid differentiation,30/2643,171/14948,0.175438596491228,0.992227067858826,-0.0473777666538363,0.550603887376383,0.849747457669843,0.683782885585112,HSPA2/JAM2/PLN/RSPH1/NEURL1/TDRD5/NECTIN2/CFAP157/PYGO1/SPAG6/QKI/PCSK4/DNALI1/BBOF1/MAST2/C2CD6/HOOK1/PYGO2/CCDC159/CIB1/CABYR/SEPTIN4/BAX/IFT56/SRPK1/SLC26A6/JAM3/KNL1/DZIP1/EHMT2,30,BP
GO:0070665,positive regulation of leukocyte proliferation,30/2643,171/14948,0.175438596491228,0.992227067858826,-0.0473777666538363,0.550603887376383,0.849747457669843,0.683782885585112,GPAM/VAV3/ANXA1/IGF1/LEP/TGFBR2/NMB/TACR1/HLA-E/EFNB1/TLR4/CD209/PRLR/MEF2C/VCAM1/FCGR3A/HLA-A/HLA-E/PDCD1LG2/MIF/PELI1/DNAJA3/CD81/HLA-A/HLA-A/IRS2/IL6/GPR183/BCL6/CD55,30,BP
GO:0000280,nuclear division,74/2643,422/14948,0.175355450236967,0.991756818063632,-0.0796091305301975,0.552258302498848,0.850189853125237,0.684138876577881,EME2/HSPA2/CAV2/ASPM/CENPF/UHRF1/MKI67/IGF1/PRC1/RGCC/MAPK15/CDKN1C/CDC14B/KAT2B/DUSP1/MAPK15/CYP26B1/EDN1/KIF11/ZWINT/PKMYT1/MISP/TOP2A/NUF2/SYCP2/CCNB1/NFIB/NDE1/TESMIN/NEK2/KIF4A/KIF23/TPX2/ARHGEF10/PDE3A/KIF14/NCAPG/CCNE2/EPS8/DLGAP5/NPR2/ESPL1/CDC20/KIF2C/BUB3/UBE2C/GEN1/USP44/UBE2S/KIF22/CKS2/KIF15/TOM1L1/BUB1/MYBL2/PLK1/CDCA2/KIFC1/ANLN/CDCA5/SPAG5/NCAPH/CUL9/SH2B1/PTEN/CDKN1C/TUBB8/UBXN2B/KNL1/FZR1/PSRC1/KLHDC8B/CDCA8/EHMT2,74,BP
GO:0002437,inflammatory response to antigenic stimulus,12/2643,68/14948,0.176470588235294,0.99806369766976,-0.00741670403347806,0.552842550387652,0.850189853125237,0.684138876577881,GATA3/CNR1/HLA-E/NPY5R/A2M/FYN/FCGR1A/FCGR3A/HLA-E/RBPJ/CD81/C3,12,BP
GO:0044380,protein localization to cytoskeleton,12/2643,68/14948,0.176470588235294,0.99806369766976,-0.00741670403347806,0.552842550387652,0.850189853125237,0.684138876577881,FAM83H/MID1/FAM83D/RAB11FIP3/FILIP1/KLHL21/ABHD17C/SPAG5/SNX10/UBXN2B/CEP250/TRIM69,12,BP
GO:0034644,cellular response to UV,16/2643,91/14948,0.175824175824176,0.994407786689285,-0.0247983995575594,0.553102651233507,0.850189853125237,0.684138876577881,MME/PBK/MFAP4/MAPK13/NFATC4/AQP1/CHML/PARP1/PIK3R1/NLRP1/PIERCE1/FBXW7/TP53INP1/BAX/CRIP1/MMP3,16,BP
GO:0002475,antigen processing and presentation via MHC class Ib,8/2643,45/14948,0.177777777777778,1.00545676209694,0.0169898371400945,0.55436717345833,0.850189853125237,0.684138876577881,AZGP1/B2M/HLA-E/HLA-A/HLA-E/HLA-A/HLA-A/HLA-F,8,BP
GO:0002701,negative regulation of production of molecular mediator of immune response,8/2643,45/14948,0.177777777777778,1.00545676209694,0.0169898371400945,0.55436717345833,0.850189853125237,0.684138876577881,ANGPT1/IL33/TWIST1/IRAK3/CR1/TGFB3/HLA-F/BCL6,8,BP
GO:0002716,negative regulation of natural killer cell mediated immunity,8/2643,45/14948,0.177777777777778,1.00545676209694,0.0169898371400945,0.55436717345833,0.850189853125237,0.684138876577881,NECTIN2/HLA-E/NECTIN4/HLA-A/HLA-E/HLA-A/HLA-A/HLA-F,8,BP
